timestamp,distance_tracker,distance_wheelchair_FT,distance_wheelchair_v5,distance_drone_FT,distance_drone_v5,distance_range
12.2935,1.4079,,,,,1.2876
12.3035,1.4026,,,,,1.2876
12.3135,1.4026,,,,,1.2714
12.3235,1.4026,,,,,1.2714
12.3335,1.4026,,,,,1.2714
12.3435,1.3954,,,,,1.2714
12.3535,1.3954,,,,,1.2714
12.3635,1.3954,,,,,1.2714
12.3735,1.3848,,,,,1.2714
12.3835,1.3848,,,,,1.2714
12.3935,1.3848,,,,,1.2714
12.4035,1.3723,,,,,1.2714
12.4135,1.3723,,,,,1.2418
12.4235,1.3723,,,,,1.2418
12.4335,1.3723,,,,,1.2418
12.4435,1.3568,,,,,1.2418
12.4535,1.3568,,,,,1.2418
12.4635,1.3568,,,,,1.2418
12.4735,1.3397,,,,,1.2418
12.4835,1.3397,,,,,1.2418
12.4935,1.3397,,,,,1.2418
12.5035,1.3214,,,,,1.2418
12.5135,1.3214,,,,,1.2418
12.5235,1.3214,,,,,1.2418
12.5335,1.3214,,,,,1.2418
12.5435,1.3027,,,,,1.1886
12.5535,1.3027,,,,,1.1886
12.5635,1.3027,,,,,1.1886
12.5735,1.2844,,,,,1.1886
12.5835,1.2844,,,,,1.1886
12.5935,1.2844,,,,,1.1886
12.6035,1.2665,,,,,1.1886
12.6135,1.2665,,,,,1.1886
12.6235,1.2665,,,,,1.1886
12.6335,1.2665,,,,,1.1886
12.6435,1.2504,,,,,1.1886
12.6535,1.2504,,,,,1.1276
12.6635,1.2504,,,,,1.1276
12.6735,1.235,,,,,1.1276
12.6835,1.235,,,,,1.1276
12.6935,1.235,,,,,1.1276
12.7035,1.2215,,,,,1.1276
12.7135,1.2215,1.1382,,,,1.1276
12.7235,1.2215,1.1382,,,,1.1276
12.7335,1.2215,1.1382,,,,1.1276
12.7435,1.2088,1.1223,,,,1.1276
12.7535,1.2088,1.1223,,,,1.0622
12.7635,1.2088,1.1223,,,,1.0622
12.7735,1.1967,1.1223,,,,1.0622
12.7835,1.1967,1.1039,,,,1.0622
12.7935,1.1967,1.1039,,,,1.0622
12.8035,1.1847,1.1039,,,,1.0622
12.8135,1.1847,1.0556,,,,1.0622
12.8235,1.1847,1.0556,,,,1.0622
12.8335,1.1847,1.0556,,,,1.0622
12.8435,1.1726,1.0323,,,,1.0622
12.8535,1.1726,1.0323,,,,1.0622
12.8635,1.1726,1.0323,,,,1.0622
12.8735,1.1594,1.0573,,,,0.9844
12.8835,1.1594,1.0573,,,,0.9844
12.8935,1.1594,1.0573,,,,0.9844
12.9035,1.1459,1.0573,,,,0.9844
12.9135,1.1459,1.0548,,,,0.9844
12.9235,1.1459,1.0548,,,,0.9844
12.9335,1.1459,1.0548,,,,0.9844
12.9435,1.131,1.0396,,,,0.9844
12.9535,1.131,1.0396,,,,0.9844
12.9635,1.131,1.0396,,,,0.9844
12.9735,1.1159,1.0264,,,,0.9212
12.9835,1.1159,1.0264,,,,0.9212
12.9935,1.1159,1.0264,,,,0.9212
13.0035,1.1004,1.0264,,,,0.9212
13.0135,1.1004,1.0249,,,,0.9212
13.0235,1.1004,1.0249,,,,0.9212
13.0335,1.1004,1.0249,,,,0.9212
13.0435,1.0848,0.9977,,,,0.9212
13.0535,1.0848,0.9977,,,,0.9212
13.0635,1.0848,0.9977,,,,0.9212
13.0735,1.0691,0.9977,,,,0.9212
13.0835,1.0691,0.9608,,,,0.8848
13.0935,1.0691,0.9608,,,,0.8848
13.1035,1.0544,0.9608,,,,0.8848
13.1135,1.0544,0.9491,,,,0.8848
13.1235,1.0544,0.9491,,,,0.8848
13.1335,1.0544,0.9491,,,,0.8848
13.1435,1.0399,0.941,,,,0.8848
13.1535,1.0399,0.941,,,,0.8848
13.1635,1.0399,0.941,,,,0.8848
13.1735,1.0262,0.941,,,,0.8848
13.1835,1.0262,0.9253,,,,0.849
13.1935,1.0262,0.9253,,,,0.849
13.2035,1.0134,0.9253,,,,0.849
13.2135,1.0134,0.9035,,,,0.849
13.2235,1.0134,0.9035,,0.9735,,0.849
13.2335,1.0006,0.9035,,0.9735,,0.849
13.2435,1.0006,,,0.9735,,0.849
13.2535,1.0006,,,0.9735,,0.849
13.2635,1.0006,,,,,0.849
13.2735,0.9887,,,,,0.849
13.2835,0.9887,,,,,0.849
13.2935,0.9887,,,,,0.849
13.3035,0.9762,,,,,0.849
13.3135,0.9762,,,,,0.8132
13.3235,0.9762,,,,,0.8132
13.3335,0.9762,,,,,0.8132
13.3435,0.9641,,,,,0.8132
13.3535,0.9641,,,,,0.8132
13.3635,0.9641,,,,,0.8132
13.3735,0.9517,,,,,0.8132
13.3835,0.9517,,,,,0.8132
13.3935,0.9517,,,,,0.8132
13.4035,0.939,,,,,0.8132
13.4135,0.939,,,,,0.774
13.4235,0.939,,,,,0.774
13.4335,0.939,,,,,0.774
13.4435,0.9259,,,,,0.774
13.4535,0.9259,,,,,0.774
13.4635,0.9259,,,,,0.774
13.4735,0.9129,,,,,0.774
13.4835,0.9129,,,,,0.774
13.4935,0.9129,,,,,0.774
13.5035,0.8996,,,,,0.774
13.5135,0.8996,,,,,0.774
13.5235,0.8996,,,,,0.7312
13.5335,0.8996,,,,,0.7312
13.5435,0.8865,,,,,0.7312
13.5535,0.8865,,,,,0.7312
13.5635,0.8865,,,,,0.7312
13.5735,0.874,,,,,0.7312
13.5835,0.874,,,,,0.7312
13.5935,0.874,,,,,0.7312
13.6035,0.8613,,,,,0.7312
13.6135,0.8613,,,,,0.7312
13.6235,0.8613,,,,,0.6834
13.6335,0.8491,,,,,0.6834
13.6435,0.8491,,,,,0.6834
13.6535,0.8491,,,,,0.6834
13.6635,0.8491,,,,,0.6834
13.6735,0.8379,,,,,0.6834
13.6835,0.8379,,,,,0.6834
13.6935,0.8379,,,,,0.6834
13.7035,0.8263,,,,,0.6834
13.7135,0.8263,,,,,0.6834
13.7235,0.8263,,,,,0.6834
13.7335,0.8263,,,,,0.6402
13.7435,0.8154,,,,,0.6402
13.7535,0.8154,,,,,0.6402
13.7635,0.8154,,,,,0.6402
13.7735,0.8047,,,,,0.6402
13.7835,0.8047,,,,,0.6402
13.7935,0.8047,,,,,0.6402
13.8035,0.7939,,,,,0.6402
13.8135,0.7939,,,,,0.6402
13.8235,0.7939,,,,,0.6402
13.8335,0.7939,,,,,0.6046
13.8435,0.7836,,,,,0.6046
13.8535,0.7836,,,,,0.6046
13.8635,0.7836,,,,,0.6046
13.8735,0.7733,,,,,0.6046
13.8835,0.7733,,,,,0.6046
13.8935,0.7733,,,,,0.6046
13.9035,0.763,,,,,0.6046
13.9135,0.763,,,,,0.6046
13.9235,0.763,,,,,0.6046
13.9335,0.763,,,,,0.6046
13.9435,0.7528,,,,,0.5732
13.9535,0.7528,,,,,0.5732
13.9635,0.7528,,,,,0.5732
13.9735,0.7426,,,,,0.5732
13.9835,0.7426,,,,,0.5732
13.9935,0.7426,,,,,0.5732
14.0035,0.733,,,,,0.5732
14.0135,0.733,,,,,0.5732
14.0235,0.733,,,,,0.5732
14.0335,0.733,,,,,0.5732
14.0435,0.7233,,,,,0.541
14.0535,0.7233,,,,,0.541
14.0635,0.7233,,,,,0.541
14.0735,0.7144,,,,,0.541
14.0835,0.7144,,,,,0.541
14.0935,0.7144,,,,,0.541
14.1035,0.7053,,,,,0.541
14.1135,0.7053,,,,,0.541
14.1235,0.7053,,,,,0.541
14.1335,0.7053,,,,,0.541
14.1435,0.6971,,,,,0.541
14.1535,0.6971,,,,,0.541
14.1635,0.6971,,,,,0.541
