timestamp,distance_tracker,distance_wheelchair_FT,distance_wheelchair_v5,distance_drone_FT,distance_drone_v5,distance_range
9.5667,1.0259,0.9105,,0.9808,0.9168,0.8062
9.5767,1.0175,0.9004,,0.9808,0.9168,0.8062
9.5867,1.0175,0.9004,,0.9745,0.8892,0.8062
9.5967,1.0175,0.9004,,0.9745,0.8892,0.8062
9.6067,1.0094,0.9004,,0.9745,0.8892,0.8062
9.6167,1.0094,0.9004,,0.9745,0.8892,0.8062
9.6267,1.0094,0.897,,0.9724,0.8694,0.8062
9.6367,1.0011,0.897,,0.9724,0.8694,0.8062
9.6467,1.0011,0.8968,,0.9724,0.8694,0.8062
9.6567,1.0011,0.8968,,0.9769,0.8499,0.79
9.6667,1.0011,0.8968,,0.9769,0.8499,0.79
9.6767,0.9929,0.8902,,0.9769,0.8499,0.79
9.6867,0.9929,0.8902,,0.9769,0.8499,0.79
9.6967,0.9929,0.8902,,0.9747,0.855,0.79
9.7067,0.9847,0.8902,,0.9747,0.855,0.79
9.7167,0.9847,0.8734,0.7766,0.9747,0.855,0.79
9.7267,0.9847,0.8734,0.7766,0.9632,0.8638,0.79
9.7367,0.9766,0.8734,0.7766,0.9632,0.8638,0.79
9.7467,0.9766,0.8532,0.8266,0.9632,0.8638,0.79
9.7567,0.9766,0.8532,0.8266,0.9513,0.833,0.7718
9.7667,0.9686,0.8532,0.8266,0.9513,0.833,0.7718
9.7767,0.9686,,0.8075,0.9513,0.833,0.7718
9.7867,0.9686,,0.8075,0.9513,0.833,0.7718
9.7967,0.9686,,0.8075,0.9458,0.8185,0.7718
9.8067,0.9609,,0.8075,0.9458,0.8185,0.7718
9.8167,0.9609,,0.8077,0.9458,0.8185,0.7718
9.8267,0.9609,,0.8077,0.9262,0.888,0.7718
9.8367,0.9528,,0.8077,0.9262,0.888,0.7718
9.8467,0.9528,0.827,,0.9262,0.888,0.7718
9.8567,0.9528,0.827,,0.9262,0.888,0.7508
9.8667,0.9528,0.827,,0.9078,0.8636,0.7508
9.8767,0.9455,0.8125,,0.9078,0.8636,0.7508
9.8867,0.9455,0.8125,,0.9059,0.7722,0.7508
9.8967,0.9455,0.8125,,0.9059,0.7722,0.7508
9.9067,0.9374,0.8125,,0.9059,0.7722,0.7508
9.9167,0.9374,0.7999,0.8556,0.9059,0.7722,0.7508
9.9267,0.9374,0.7999,0.8556,0.9059,0.7722,0.7508
9.9367,0.9299,0.7999,0.8556,0.9059,0.7722,0.7508
9.9467,0.9299,0.7999,0.8556,0.8979,0.8088,0.7508
9.9567,0.9299,0.7928,0.8179,0.8979,0.8088,0.7508
9.9667,0.9299,0.7928,0.8179,0.8869,0.8513,0.7508
9.9767,0.9222,0.7933,,0.8869,0.8513,0.7508
9.9867,0.9222,0.7933,,0.8869,0.8513,0.7214
9.9967,0.9222,0.7933,,0.8809,0.8524,0.7214
10.0067,0.9144,0.7933,,0.8809,0.8524,0.7214
10.0167,0.9144,,,0.8713,0.8413,0.7214
10.0267,0.9144,,,0.8713,0.8413,0.7214
10.0367,0.9067,,,0.8713,0.8413,0.7214
10.0467,0.9067,,,0.8713,0.8413,0.7214
10.0567,0.9067,,,0.86,0.8238,0.7214
10.0667,0.9067,,,0.86,0.8238,0.7214
10.0767,0.8991,,,0.86,0.8238,0.7214
10.0867,0.8991,,,0.8424,0.8168,0.681
10.0967,0.8991,,,0.8424,0.8168,0.681
10.1067,0.8912,,,0.8424,0.8168,0.681
10.1167,0.8912,,,0.8424,0.8168,0.681
10.1267,0.8912,,,0.8234,0.7636,0.681
10.1367,0.8838,,,0.8234,0.7636,0.681
10.1467,0.8838,,,0.8234,0.7636,0.681
10.1567,0.8838,,,0.8144,,0.681
10.1667,0.8838,,,0.8144,,0.681
10.1767,0.876,,0.7163,0.8144,,0.6474
10.1867,0.876,,0.7163,0.808,,0.6474
10.1967,0.876,,0.7163,0.808,,0.6474
10.2067,0.8688,,,0.808,,0.6474
10.2167,0.8688,,,0.8028,,0.6474
10.2267,0.8688,,,0.8028,,0.6474
10.2367,0.8613,,,0.8028,,0.6474
10.2467,0.8613,,,0.8028,,0.6474
10.2567,0.8613,,,0.804,0.6519,0.6474
10.2667,0.8542,,,0.804,0.6519,0.6474
10.2767,0.8542,,,0.804,0.6519,0.6474
10.2867,0.8542,,,0.804,0.6519,0.6474
10.2967,0.8542,,,0.7986,0.6274,0.62
10.3067,0.8467,,,0.7986,0.6274,0.62
10.3167,0.8467,,,0.7986,0.6274,0.62
10.3267,0.8467,,,0.7784,0.616,0.62
10.3367,0.8398,,,0.7784,0.616,0.62
10.3467,0.8398,,,0.7784,0.616,0.62
10.3567,0.8398,,,0.7615,0.5975,0.62
10.3667,0.8398,,,0.7615,0.5975,0.62
10.3767,0.8324,,,0.7615,0.5975,0.62
10.3867,0.8324,,,0.7496,0.5921,0.62
10.3967,0.8324,,,0.7496,0.5921,0.5956
10.4067,0.8258,,,0.7496,0.5921,0.5956
10.4167,0.8258,,,0.7496,0.5921,0.5956
10.4267,0.8258,,,0.7376,0.6245,0.5956
10.4367,0.8186,,,0.7376,0.6245,0.5956
10.4467,0.8186,,,0.7376,0.6245,0.5956
10.4567,0.8186,,,0.7282,0.6153,0.5956
10.4667,0.8186,,,0.7282,0.6153,0.5956
10.4767,0.8117,,,0.7282,0.6153,0.5956
10.4867,0.8117,,,,0.6003,0.5956
10.4967,0.8117,,,,0.6003,0.5956
10.5067,0.8049,,,,0.6003,0.5956
10.5167,0.8049,,,,0.6003,0.5756
10.5267,0.8049,,,,0.574,0.5756
10.5367,0.798,,,,0.574,0.5756
10.5467,0.798,,,,0.574,0.5756
10.5567,0.798,,,,0.574,0.5756
10.5667,0.798,,,,0.5701,0.5756
10.5767,0.791,,,,0.5701,0.5756
10.5867,0.791,,,,0.5687,0.5756
10.5967,0.791,,,,0.5687,0.5756
10.6067,0.7845,,,,0.5687,0.5756
10.6167,0.7845,,,,0.5687,0.5664
10.6267,0.7845,,,,0.5218,0.5664
10.6367,0.7777,,,,0.5218,0.5664
10.6467,0.7777,,,,0.5218,0.5664
10.6567,0.7777,,,,,0.5664
10.6667,0.7777,,,,,0.5664
10.6767,0.7716,,,,,0.5664
10.6867,0.7716,,,,,0.5664
10.6967,0.7716,,,,,0.5664
10.7067,0.7647,,,,,0.5664
10.7167,0.7647,,,,,0.553
10.7267,0.7647,,,,,0.553
10.7367,0.7585,,,,,0.553
10.7467,0.7585,,,,,0.553
10.7567,0.7585,,,,,0.553
10.7667,0.7521,,,,,0.553
10.7767,0.7521,,,,,0.553
10.7867,0.7521,,,,,0.553
10.7967,0.7521,,,,,0.553
10.8067,0.7463,,,,,0.553
10.8167,0.7463,,,,,0.5512
10.8267,0.7463,,,,,0.5512
10.8367,0.7399,,,,,0.5512
10.8467,0.7399,,0.5545,,,0.5512
10.8567,0.7399,,0.5545,,,0.5512
10.8667,0.7399,,0.5545,,,0.5512
10.8767,0.7339,,,,,0.5512
10.8867,0.7339,,,,,0.5512
10.8967,0.7339,,,,,0.5512
10.9067,0.7281,,,,,0.5512
10.9167,0.7281,,,,,0.5512
10.9267,0.7281,,,,,0.5512
10.9367,0.7224,,,,,0.5512
10.9467,0.7224,,,,,0.5306
10.9567,0.7224,,,,,0.5306
10.9667,0.7224,,,,,0.5306
10.9767,0.7163,,,,,0.5306
10.9867,0.7163,,,,,0.5306
10.9967,0.7163,,,,,0.5306
11.0067,0.7111,,,,,0.5306
11.0167,0.7111,,0.5115,,,0.5306
11.0267,0.7111,,0.5115,,,0.5306
11.0367,0.7053,,0.5115,,,0.5306
11.0467,0.7053,,0.502,,,0.5306
11.0567,0.7053,,0.502,,0.4669,0.5116
11.0667,0.7053,,0.502,,0.4669,0.5116
11.0767,0.7001,,,,0.4669,0.5116
11.0867,0.7001,,,,0.4933,0.5116
11.0967,0.7001,,,,0.4933,0.5116
11.1067,0.6947,,,,0.4933,0.5116
11.1167,0.6947,,,,,0.5116
11.1267,0.6947,,,,,0.5116
11.1367,0.6894,,,,,0.5116
11.1467,0.6894,,,,,0.5116
11.1567,0.6894,,,,,0.4908
11.1667,0.6894,,,,,0.4908
11.1767,0.6843,,,,,0.4908
11.1867,0.6843,,,,,0.4908
11.1967,0.6843,,,,,0.4908
11.2067,0.6793,,,,,0.4908
11.2167,0.6793,,,,,0.4908
11.2267,0.6793,,,,,0.4908
11.2367,0.6742,,,,,0.4908
11.2467,0.6742,,,,,0.4908
11.2567,0.6742,,,,0.4389,0.4908
11.2667,0.6742,,,,0.4389,0.4908
11.2767,0.6695,,,,0.4389,0.4908
11.2867,0.6695,,,,0.4453,0.4908
11.2967,0.6695,,,,0.4453,
