timestamp,distance_tracker,distance_wheelchair_FT,distance_wheelchair_v5,distance_drone_FT,distance_drone_v5,distance_range
8.6102,0.7433,,,0.7041,0.5792,0.546
8.6202,0.7433,,,0.7041,0.5792,0.546
8.6302,0.7433,,,0.7041,0.5792,0.546
8.6402,0.7416,,,0.7041,0.5792,0.546
8.6502,0.7416,,,0.6979,0.6358,0.5468
8.6602,0.7416,,,0.6979,0.6358,0.5468
8.6702,0.7398,,,0.6979,0.6358,0.5468
8.6802,0.7398,,,0.6972,0.6376,0.5468
8.6902,0.7398,,,0.6972,0.6376,0.5468
8.7002,0.7398,,,0.6972,0.6376,0.5468
8.7102,0.7376,,,0.6972,0.6376,0.5468
8.7202,0.7376,,,0.6979,0.5873,0.5468
8.7302,0.7376,,,0.6979,0.5873,0.5468
8.7402,0.7354,,0.495,0.6979,0.5873,0.5468
8.7502,0.7354,,0.495,0.6982,0.5741,0.5302
8.7602,0.7354,,0.495,0.6982,0.5741,0.5302
8.7702,0.7331,,0.4949,0.6982,0.5741,0.5302
8.7802,0.7331,,0.4949,0.7019,0.5835,0.5302
8.7902,0.7331,,0.4949,0.7019,0.5835,0.5302
8.8002,0.7331,,0.4938,0.7019,0.5835,0.5302
8.8102,0.7307,,0.4938,0.6922,0.6663,0.5302
8.8202,0.7307,,0.4938,0.6922,0.6663,0.5302
8.8302,0.7307,,0.4938,0.6922,0.6663,0.5302
8.8402,0.7285,,0.4943,0.6784,0.6763,0.5302
8.8502,0.7285,,0.4943,0.6784,0.6763,0.5088
8.8602,0.7285,,0.4937,0.6784,0.6763,0.5088
8.8702,0.7267,,0.4937,0.6784,0.6763,0.5088
8.8802,0.7267,,0.4937,0.6722,,0.5088
8.8902,0.7267,,0.4937,0.6722,,0.5088
8.9002,0.7267,,0.4896,0.6722,,0.5088
8.9102,0.7249,,0.4896,0.6681,,0.5088
8.9202,0.7249,,0.4896,0.6681,,0.5088
8.9302,0.7249,,0.4896,0.6681,,0.5088
8.9402,0.7234,,0.4897,0.6626,0.5476,0.5088
8.9502,0.7234,,0.4897,0.6626,0.5476,0.4944
8.9602,0.7234,,0.4897,0.6626,0.5476,0.4944
8.9702,0.7223,,,0.6626,0.5476,0.4944
8.9802,0.7223,,,0.6545,0.5284,0.4944
8.9902,0.7223,,,0.6545,0.5284,0.4944
9.0002,0.7223,,,0.6545,0.5284,0.4944
9.0102,0.7211,,,,0.522,0.4944
9.0202,0.7211,,,,0.522,0.4944
9.0302,0.7211,,,,0.522,0.4944
9.0402,0.7195,,0.488,,0.5326,0.4944
9.0502,0.7195,,0.488,,0.5326,0.4874
9.0602,0.7195,,0.488,,0.5326,0.4874
9.0702,0.7177,,0.4912,,0.5326,0.4874
9.0802,0.7177,,0.4912,,0.5449,0.4874
9.0902,0.7177,,0.4912,,0.5449,0.4874
9.1002,0.7177,,0.4912,,0.5449,0.4874
9.1102,0.7159,,0.493,,0.5388,0.4874
9.1202,0.7159,,0.493,,0.5388,0.4874
9.1302,0.7159,,0.493,,0.5388,0.4874
9.1402,0.7139,,,,0.5388,0.4874
9.1502,0.7139,,,,0.5244,0.4874
9.1602,0.7139,,,,0.5244,0.4874
9.1702,0.7119,,,,0.5244,0.475
9.1802,0.7119,,,,0.5116,0.475
9.1902,0.7119,,,,0.5116,0.475
9.2002,0.7119,,0.5051,,0.5116,0.475
9.2102,0.7096,,0.5051,0.6262,0.5068,0.475
9.2202,0.7096,,0.5051,0.6262,0.5068,0.475
9.2302,0.7096,,0.5051,0.6262,0.5068,0.475
9.2402,0.7077,,,0.6252,0.5533,0.475
9.2502,0.7077,,,0.6252,0.5533,0.475
9.2602,0.7077,,,0.6252,0.5533,0.475
9.2702,0.7057,,,,,
9.2802,0.7057,,,,,
9.2902,0.7057,,,,,
9.3002,0.7057,,,,,
